01/01/2014,01/02/2014,01/07/2014,1/13/2014,1/25/2014,FLAG
2.2760942760942764,3.684947491248541,4.0370828182941905,2.7273781902552208,2.72158154859967,0
4.685746352413019,3.847141190198366,4.496909765142151,5.375870069605568,3.1356397583745195,0
2.8900112233445565,3.555425904317386,4.018541409147096,3.71461716937355,0.358045030203185,0
4.693602693602694,3.7362893815635942,2.0679851668726825,3.3689095127610216,2.231740801757276,0
-0.37149270482603813,-0.396732788798133,4.7503090234857845,5.5742459396751745,4.341570565623284,1
5.401795735129068,4.6044340723453905,4.660074165636589,5.040603248259861,5.398132894014278,0
4.381593714927048,4.516919486581097,-0.3856613102595797,4.19953596287703,-0.3975837451949478,0
0.09203142536475868,7.091015169194866,4.447466007416565,5.443155452436195,-0.1943986820428336,0
3.8563411896745228,5.0478413068844805,7.852904820766379,2.9733178654292347,3.594728171334432,1
4.555555555555555,4.455075845974329,5.215080346106305,4.512761020881671,4.28226249313564,0
5.246913580246914,4.656942823803967,5.302843016069222,4.865429234338747,4.336079077429984,0
3.838383838383838,4.795799299883314,1.9048207663782448,-0.400232018561485,0.7391543108182317,0
-0.37149270482603813,4.865810968494749,5.110012360939432,4.895591647331787,7.091707852828115,0
4.900112233445566,4.787631271878646,4.765142150803461,4.39907192575406,3.766062602965403,0
0.7878787878787878,0.6079346557759625,0.8232385661310259,1.464037122969838,0.600768808347062,0
7.365881032547699,6.142357059509918,-0.3856613102595797,-0.400232018561485,6.494233937397034,0
5.673400673400673,5.781796966161028,5.306551297898641,2.5591647331786547,2.891817682591982,1
5.108866442199775,5.478413068844808,6.401730531520395,5.138051044083527,5.814387699066447,1
4.2334455667789,4.409568261376896,4.470951792336217,4.349187935034802,4.008786381109281,0
4.248035914702581,3.9988331388564764,3.8887515451174286,4.374709976798144,4.488742449203735,1
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,6.526682134570766,-0.3975837451949478,0
0.3602693602693602,3.456242707117853,4.128553770086527,3.8317865429234335,0.5129049972542558,0
-0.37149270482603813,5.234539089848308,5.280593325092708,4.129930394431554,5.28720483250961,0
3.576879910213244,3.471411901983664,4.57725587144623,4.801624129930395,4.971993410214168,0
4.992143658810325,4.829638273045507,4.485784919653893,4.292343387470998,3.118066996155958,1
4.368125701459034,-0.396732788798133,-0.3856613102595797,-0.400232018561485,7.16199890170236,0
6.7126823793490455,6.096849474912485,3.438813349814586,3.802784222737819,3.822075782537068,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,4.89675174013921,4.242723778143877,0
4.516273849607182,4.697782963827304,4.976514215080347,4.622969837587006,4.361339923119165,0
3.196408529741863,2.6417736289381564,4.129789864029667,2.1635730858468682,1.6013179571663918,0
5.274971941638608,6.17852975495916,5.274412855377009,4.378190255220417,0.3393739703459637,0
3.9494949494949494,4.366394399066511,4.73423980222497,4.58584686774942,4.1164195496979685,0
-0.37149270482603813,2.7537922987164527,3.758961681087763,3.759860788863109,2.4107633168588687,0
2.624017957351291,2.5355892648774794,-0.3856613102595797,-0.400232018561485,3.7814387699066443,0
4.723905723905723,4.614935822637107,5.265760197775031,4.995359628770301,4.310818231740802,0
4.453423120089787,4.077012835472579,4.6773794808405444,5.129930394431555,5.250961010433827,0
1.2188552188552189,1.5425904317386232,-0.3856613102595797,3.354988399071926,5.013728720483251,0
4.104377104377105,5.260210035005834,3.660074165636588,5.744779582366589,3.965952773201537,0
3.6341189674523,3.8728121353558933,4.248454882571076,4.58584686774942,4.629324546952224,0
4.222222222222221,3.4795799299883314,4.228677379480841,4.155452436194896,1.3552992861065347,0
4.878787878787879,4.459743290548425,4.65636588380717,4.447795823665893,4.1900054914881935,0
-0.37149270482603813,2.766627771295216,3.5945611866501856,2.894431554524362,0.8380010982976386,1
4.241301907968574,3.313885647607935,12.815822002472187,4.367749419953596,3.424492037342119,0
3.7710437710437703,4.76779463243874,4.822002472187887,4.648491879350349,3.874794069192751,0
3.8204264870931537,4.117852975495916,4.278121137206428,4.4153132250580045,4.263591433278418,0
3.604938271604938,4.492415402567095,-0.3856613102595797,-0.400232018561485,3.0982976386600765,0
4.741863075196409,4.381563593932323,5.26699629171817,-0.400232018561485,-0.3975837451949478,0
1.6879910213243547,2.1411901983663943,2.427688504326329,2.960556844547564,2.775398132894014,1
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,2.3770301624129937,0.8149368478857769,0
4.365881032547699,4.495915985997666,4.640296662546353,4.617169373549884,-0.003294892915980258,0
2.574635241301908,3.1703617269544924,2.9925834363411616,3.4164733178654294,2.1889071938495333,0
0.24579124579124578,-0.09801633605600932,-0.05191594561186649,2.931554524361949,2.7051070840197693,0
4.538720538720538,4.956826137689616,4.661310259579729,4.75522041763341,2.516199890170236,0
3.578002244668911,4.14585764294049,3.6316440049443757,3.4535962877030166,3.9011532125205934,1
3.04040404040404,3.7747957992998833,3.1730531520395546,2.8248259860788867,2.2504118616144972,0
1.6677890011223346,4.3943990665110855,3.469715698393078,5.568445475638051,-0.3975837451949478,0
6.234567901234567,-0.396732788798133,12.249690976514215,12.505800464037124,-0.24052718286655686,1
3.377104377104377,3.282380396732789,3.8788627935723112,3.1890951276102095,2.177924217462932,0
0.2558922558922559,0.8331388564760792,0.45611866501854137,4.400232018561486,1.0818231740801758,0
5.922558922558922,4.647607934655776,4.711990111248456,4.479118329466358,5.230093355299286,0
-0.37149270482603813,-0.396732788798133,5.197775030902349,5.060324825986079,2.514003294892916,1
6.474747474747474,5.892648774795799,5.784919653893697,5.348027842227378,3.134541460735859,1
4.084175084175084,4.403733955659277,4.543881334981459,4.249419953596288,3.7792421746293248,0
4.876543209876543,4.206534422403735,4.1100123609394315,4.453596287703017,4.438220757825371,0
3.940516273849607,3.9813302217036175,4.402966625463536,4.109048723897912,3.771554091158704,0
4.225589225589226,4.442240373395566,4.741656365883808,4.406032482598608,4.197693574958814,0
4.261503928170595,4.548424737456243,4.716934487021014,4.740139211136891,0.400878638110928,0
2.2727272727272725,4.229871645274212,4.988875154511743,4.440835266821345,2.28995057660626,0
4.8338945005611675,3.866977829638273,-0.3856613102595797,-0.400232018561485,3.0082372322899507,0
3.4276094276094278,3.4235705950991835,3.127317676143387,-0.400232018561485,3.638660076880835,0
5.801346801346801,4.58343057176196,7.181705809641533,5.995359628770302,2.7501372872048324,1
5.512906846240179,4.813302217036172,2.426452410383189,4.209976798143852,5.105985722130697,0
3.911335578002244,4.186697782963828,4.8145859085290486,4.1682134570765665,3.706754530477759,0
0.8664421997755329,1.4877479579929986,0.4066749072929543,2.651972157772622,4.403075233388249,0
4.716049382716049,4.3558926487747955,5.018541409147096,4.175174013921113,4.773201537616694,0
2.1739618406285075,2.4772462077012833,2.4215080346106306,2.469837587006961,2.3833058758923666,0
5.034792368125701,5.0105017502917155,4.3881334981458595,4.747099767981438,4.792970895112576,0
-0.37149270482603813,-0.396732788798133,4.487021013597034,3.783062645011601,0.47666117517847334,0
3.73063973063973,3.296382730455076,-0.3856613102595797,-0.400232018561485,2.546952224052718,0
-0.25925925925925924,2.9638273045507586,5.584672435105068,4.286542923433875,1.8099945085118068,1
4.618406285072951,6.245040840140024,2.53770086526576,5.142691415313226,3.246567819879187,0
4.9753086419753085,4.029171528588098,6.783683559950557,4.291183294663573,10.973091707852827,0
3.1054994388327724,7.108518086347724,4.123609394313968,5.968677494199536,3.666117517847337,0
5.902356902356902,5.362893815635939,4.81087762669963,3.655452436194896,-0.04063701263042285,0
0.7946127946127947,0.88098016336056,1.9604449938195303,1.200696055684455,2.2657880285557384,0
1.8069584736251405,4.091015169194866,3.473423980222497,3.3747099767981443,-0.3975837451949478,0
3.2659932659932656,1.7059509918319717,2.6637824474660077,1.636890951276102,3.0071389346512905,0
4.0953984287317615,2.873978996499417,3.5512978986402968,3.7470997679814384,2.7819879187259744,0
5.905723905723906,3.8868144690781796,3.735475896168109,3.3886310904872388,3.2597473915431077,0
4.716049382716049,4.47024504084014,4.793572311495674,4.267981438515082,3.6298736957715545,0
1.0415263748597081,1.382730455075846,1.6168108776266994,0.35034802784222735,0.9697968149368477,0
3.181818181818182,3.3523920653442243,3.168108776266996,4.687935034802784,3.2289950576606263,0
2.9820426487093155,2.6429404900816804,2.8084054388133497,2.1682134570765665,2.3822075782537064,0
2.951739618406285,1.9673278879813305,2.0531520395550062,2.7737819025522046,2.662273476112026,1
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,2.691415313225058,-0.3975837451949478,1
0.940516273849607,1.289381563593932,1.2781211372064276,4.003480278422274,1.3014827018121913,0
3.4175084175084174,3.7806301050175026,4.065512978986403,3.440835266821346,3.9044481054365736,0
6.057239057239057,4.802800466744458,4.6093943139678615,4.386310904872389,3.3915431081823173,0
0.8799102132435466,2.5810968494749127,3.2954264524103833,3.1102088167053368,-0.2471169686985173,1
0.1425364758698092,0.17969661610268384,0.622991347342398,3.1102088167053368,1.4179022515101591,0
2.6632996632996635,4.542590431738623,3.9134734239802227,3.9837587006960558,-0.3975837451949478,0
3.655443322109989,3.9474912485414233,3.632880098887515,3.645011600928074,3.5749588138385504,0
5.759820426487093,5.414235705950992,2.3053152039555003,4.779582366589327,5.692476661175179,0
4.179573512906845,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
3.226711560044894,3.52975495915986,2.966625463535229,3.1102088167053368,2.14827018121911,0
-0.37149270482603813,2.7409568261376895,2.943139678615575,3.9129930394431556,3.768259198242724,0
3.8686868686868685,4.7024504084014005,4.665018541409148,7.312064965197217,4.44041735310269,0
-0.37149270482603813,3.910151691948658,4.296662546353524,3.8607888631090486,3.56946732564525,0
4.184062850729518,4.236872812135356,4.687268232385661,4.213457076566126,4.229544206479956,0
2.3075196408529743,1.6522753792298714,1.65265760197775,3.321345707656613,3.4816035145524435,0
4.803591470258136,3.9848308051341887,4.278121137206428,3.8143851508120648,4.179022515101593,0
4.838383838383838,-0.396732788798133,-0.3856613102595797,3.64385150812065,-0.3975837451949478,0
3.6745230078563407,3.7537922987164527,4.11495673671199,4.07308584686775,3.691378363536518,0
-0.25140291806958476,3.8623103850641773,4.6032138442521635,4.711136890951276,-0.2866556836902801,0
3.557800224466891,3.6324387397899653,3.985166872682324,4.016241299303944,4.196595277320154,0
4.5331088664422,3.519253208868145,4.334981458590853,4.433874709976799,3.7177375068643603,1
3.4029180695847367,3.2135355892648776,3.2632880098887513,3.2772621809744784,2.601867105985722,0
4.214365881032547,2.990665110851809,1.9592088998763904,3.080046403712297,2.3207029104887424,0
1.1099887766554433,0.6522753792298716,0.965389369592089,1.0823665893271461,1.3069741900054912,0
1.8417508417508417,1.47024504084014,3.0432632880098884,3.808584686774942,1.9923119165293794,0
3.947250280583613,4.424737456242707,4.671199011124846,3.6786542923433876,2.9104887424492034,1
3.91358024691358,3.8891481913652273,3.9765142150803463,4.067285382830626,3.902251510159253,0
3.5342312008978674,3.541423570595099,4.305315203955502,3.8457076566125292,4.380010982976387,1
3.6307519640852965,3.397899649941657,3.6687268232385657,4.068445475638051,3.9516749038989567,0
5.319865319865319,4.877479579929989,3.8380716934487022,4.016241299303944,3.4706205381658424,0
3.838383838383838,4.084014002333722,4.3152039555006185,4.103248259860789,4.037342119714443,0
3.72053872053872,3.8039673278879813,2.5352286773794805,3.8561484918793503,4.114222954420648,0
2.793490460157127,2.233372228704784,-0.3856613102595797,3.5197215777262185,3.9044481054365736,0
2.698092031425365,3.781796966161027,3.133498145859085,3.974477958236659,2.3833058758923666,0
-0.37149270482603813,2.576429404900817,2.016069221260816,2.866589327146172,-0.3975837451949478,0
3.7239057239057236,-0.396732788798133,3.911001236093943,4.011600928074246,-0.3975837451949478,0
3.6195286195286194,4.099183197199533,3.914709517923362,4.01508120649652,3.2509610104338273,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,4.861948955916473,1.602416254805052,0
4.039281705948372,4.094515752625438,4.106304079110013,4.025522041763341,3.866007688083471,0
4.132435465768799,4.771295215869311,2.9208899876390606,3.033642691415314,3.109280615046677,0
3.5813692480359145,3.792298716452742,4.0346106304079115,3.5788863109048723,3.348709500274574,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,3.744779582366589,-0.3975837451949478,0
3.7800224466891135,4.5460910151691944,4.181705809641533,3.8399071925754056,3.7045579352004396,1
2.9158249158249157,2.1026837806301053,2.8553770086526575,2.337587006960557,2.031850631521142,0
2.882154882154882,1.810968494749125,2.0593325092707047,3.4733178654292347,3.5738605161998898,0
2.123456790123457,1.7887981330221703,2.2447466007416566,3.5464037122969847,3.8023064250411864,0
3.790123456790123,3.5134189031505247,3.799752781211372,3.6740139211136893,3.816584294343767,0
3.7699214365881026,3.76196032672112,-0.3856613102595797,3.7053364269141538,3.864909390444811,0
1.2704826038159371,1.1960326721120187,1.6798516687268232,0.4489559164733179,4.462383305875893,0
1.7643097643097643,1.9486581096849478,1.8702101359703336,1.8944315545243624,1.2696320702910486,0
3.55331088664422,3.3593932322053672,4.208899876390606,2.964037122969838,2.556836902800659,0
3.514029180695847,3.8238039673278883,3.7119901112484546,3.5568445475638053,3.582646897309171,0
3.9304152637485967,4.64294049008168,7.325092707045736,6.271461716937355,11.333333333333332,0
3.5802469135802473,3.925320886814469,3.626699629171817,3.6078886310904874,-0.3975837451949478,0
1.0471380471380471,0.79463243873979,1.3695920889987636,3.9721577726218094,2.772103239978034,0
4.098765432098765,3.732788798133022,3.9196538936959207,4.153132250580047,3.788028555738605,0
1.1324354657687992,1.1271878646441074,1.0333745364647713,-0.400232018561485,1.6902800658978583,0
2.931537598204265,3.1878646441073513,3.541409147095179,4.066125290023202,3.212520593080724,0
3.0303030303030303,3.0816802800466743,3.645241038318912,2.5185614849187936,2.0153761669412407,0
-0.37149270482603813,-0.396732788798133,3.291718170580964,3.9419953596287702,-0.3975837451949478,1
3.177328843995511,3.4375729288214703,3.8603213844252164,3.2923433874709978,3.2981878088962104,0
